Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
18620000,0.9349221,1.0,0.08093602,911.6363636363636,1.3003905770870356,1.3003905770870356,1.0
18630000,0.40498602,1.0,0.080945864,498.75,0.9326242892181172,0.9326242892181172,1.0
18640000,0.24081545,1.0,0.08119177,1050.8823529411766,0.9139079321175814,0.9139079321175814,1.0
18650000,0.4228941,1.0,0.08058495,1836.25,0.6015796571969986,0.6015796571969986,1.0
18660000,0.87024903,1.0,0.08068956,780.4166666666666,0.7861202597618103,0.7861202597618103,1.0
18670000,0.8177696,1.0,0.08128383,900.5714285714286,0.9946127459406853,0.9946127459406853,1.0
18680000,0.614804,1.0,0.08081747,1161.2222222222222,1.4527253338268824,1.4527253338268824,1.0
18690000,0.58884823,1.0,0.08284454,1104.8,1.3482592165470124,1.3482592165470124,1.0
18700000,0.91109014,1.0,0.08252069,1468.75,0.7805235783259074,0.7805235783259074,1.0
18710000,0.4539611,1.0,0.082841896,979.0909090909091,1.476588174700737,1.476588174700737,1.0
18720000,0.730439,1.0,0.08379847,2208.1666666666665,1.5877992510795593,1.5877992510795593,1.0
18730000,2.0168623e-05,1.0,0.105174765,None,1.913406600554784,1.913406600554784,1.0
18740000,0.0014604139,1.0,0.13162413,3999.0,None,None,1.0
18750000,1.6736193,1.0,0.123885654,1810.0,1.2000000216066837,1.2000000216066837,1.0
18760000,1.7697495,1.0,0.12186174,1424.3333333333333,0.6888494657145606,0.6888494657145606,1.0
18770000,0.8974354,1.0,0.11692212,453.8333333333333,0.6203990166003888,0.6203990166003888,1.0
18780000,0.26641122,1.0,0.11332065,1697.0,1.1227980703115463,1.1227980703115463,1.0
18790000,1.3098665,1.0,0.11105234,1926.5454545454545,1.3113535131726946,1.3113535131726946,1.0
18800000,1.2482544,1.0,0.10894508,1242.6666666666667,0.8386318037907282,0.8386318037907282,1.0
18810000,1.0044537,1.0,0.1075541,592.3333333333334,0.7743961160833185,0.7743961160833185,1.0
18820000,0.63185215,1.0,0.10529698,969.4545454545455,0.742977648973465,0.742977648973465,1.0
18830000,0.36843172,1.0,0.10517561,1078.5833333333333,0.876182419332591,0.876182419332591,1.0
18840000,0.2860845,1.0,0.10441065,1539.125,1.2308384094919478,1.2308384094919478,1.0
18850000,0.30838427,1.0,0.1026357,861.0,0.6123264133930206,0.6123264133930206,1.0
18860000,1.035864,1.0,0.10238035,1518.0,0.9514919996261597,0.9514919996261597,1.0
18870000,0.7064224,1.0,0.100170575,1058.857142857143,0.5919765556852022,0.5919765556852022,1.0
18880000,0.7806537,1.0,0.09946951,1616.25,1.1150411317745845,1.1150411317745845,1.0
18890000,0.3518391,1.0,0.099461176,1463.125,1.0454353556036948,1.0454353556036948,1.0
18900000,0.5417782,1.0,0.098990574,1050.388888888889,1.0162013322114944,1.0162013322114944,1.0
18910000,1.2398392,1.0,0.09870381,1282.5,0.7061930634081364,0.7061930634081364,1.0
18920000,1.5130132,1.0,0.097993165,1985.4,1.1531610563397408,1.1531610563397408,1.0
18930000,0.30881312,1.0,0.09696052,790.375,0.9975857697427273,0.9975857697427273,1.0
18940000,0.90413964,1.0,0.09594145,995.2777777777778,0.5695130505732128,0.5695130505732128,1.0
18950000,0.5933641,1.0,0.09530041,1454.0,1.2285189202853612,1.2285189202853612,1.0
18960000,0.6903794,1.0,0.09604912,2011.4,1.8886714279651642,1.8886714279651642,1.0
18970000,0.1253623,1.0,0.09515097,1324.5,1.7253322111708778,1.7253322111708778,1.0
18980000,0.69840586,1.0,0.094774075,1224.2,1.2381359785795212,1.2381359785795212,1.0
18990000,1.2710307,1.0,0.094555296,1337.4615384615386,1.2139625183560632,1.2139625183560632,1.0
19000000,0.76168185,1.0,0.09263258,922.6666666666666,0.8001869892080625,0.8001869892080625,1.0
19010000,0.52661383,1.0,0.09289138,940.8571428571429,0.6344022999207178,0.6344022999207178,1.0
19020000,1.4216236,1.0,0.09183529,1874.625,1.2065137293603685,1.2065137293603685,1.0
19030000,1.314655,1.0,0.0926946,1950.8,1.032766901784473,1.032766901784473,1.0
19040000,0.25487667,1.0,0.092345044,1304.4285714285713,1.066666692495346,1.066666692495346,1.0
19050000,0.32961604,1.0,0.09182762,777.6,0.7658337910066951,0.7658337910066951,1.0
19060000,0.57568854,1.0,0.09185118,1236.3333333333333,1.8063838221132755,1.8063838221132755,1.0
19070000,0.6031306,1.0,0.092102185,2047.5,1.6658979451114482,1.6658979451114482,1.0
19080000,0.40388346,1.0,0.09290817,1295.4,1.0208017180363338,1.0208017180363338,1.0
19090000,0.8428972,1.0,0.09377563,None,1.6195740103721619,1.6195740103721619,1.0
19100000,0.5966053,1.0,0.09279741,2288.1666666666665,-0.10000000894069672,-0.10000000894069672,1.0
19110000,0.2555979,1.0,0.0925549,2161.1666666666665,0.7093944599231085,0.7093944599231085,1.0
19120000,1.0808048,1.0,0.09232131,2813.25,0.6854009069502354,0.6854009069502354,1.0
19130000,0.6821302,1.0,0.09226191,999.8333333333334,1.5483826696872711,1.5483826696872711,1.0
19140000,0.49074575,1.0,0.08998416,1270.9375,1.249690639121192,1.249690639121192,1.0
19150000,0.65545404,1.0,0.090331405,973.375,0.8837844803929329,0.8837844803929329,1.0
19160000,0.6797611,1.0,0.090464585,847.0,1.5872539076954126,1.5872539076954126,1.0
19170000,0.5174823,1.0,0.09036846,1305.3125,1.0382343722241265,1.0382343722241265,1.0
19180000,1.1923151,1.0,0.09006932,1237.5,1.6394727542996406,1.6394727542996406,1.0
19190000,0.9516165,1.0,0.09053232,400.9230769230769,1.5063196780780952,1.5063196780780952,1.0
19200000,0.7592807,1.0,0.09088983,633.6666666666666,1.1278355751525273,1.1278355751525273,1.0
19210000,1.2433761,1.0,0.090296,1535.5,0.16256232745945454,0.16256232745945454,1.0
19220000,0.7137626,1.0,0.0907001,659.3333333333334,1.1368162110447884,1.1368162110447884,1.0
19230000,0.46243247,1.0,0.09136489,647.9047619047619,0.37498251762655044,0.37498251762655044,1.0
19240000,0.73808885,1.0,0.091252394,594.3,1.3124123428549086,1.3124123428549086,1.0
19250000,0.9301147,1.0,0.09267506,839.1052631578947,0.8696159022419077,0.8696159022419077,1.0
19260000,0.93746907,1.0,0.09260735,1310.142857142857,0.3447761446237564,0.3447761446237564,1.0
19270000,0.8317614,1.0,0.0928495,1179.4,1.2255097875992458,1.2255097875992458,1.0
19280000,0.39803997,1.0,0.093409054,1087.2857142857142,0.9464308440685272,0.9464308440685272,1.0
19290000,0.38992894,1.0,0.09251521,1844.25,0.8906654305756092,0.8906654305756092,1.0
19300000,0.82179433,1.0,0.09357564,2980.0,2.5335505232214928,2.5335505232214928,1.0
19310000,0.7307273,1.0,0.09458097,1374.1,0.7209685370326042,0.7209685370326042,1.0
19320000,0.82388115,1.0,0.093911104,2292.5714285714284,1.1177100151777268,1.1177100151777268,1.0
19330000,0.43931368,1.0,0.094014265,1060.0,0.7255384541220136,0.7255384541220136,1.0
19340000,0.84947264,1.0,0.09400336,894.4285714285714,1.3084574856541373,1.3084574856541373,1.0
19350000,0.6066,1.0,0.093651764,1246.0,0.9625407785177231,0.9625407785177231,1.0
19360000,0.510479,1.0,0.09340761,3200.5,1.6304739465316136,1.6304739465316136,1.0
19370000,0.21775427,1.0,0.0926093,1055.6666666666667,1.270368257164955,1.270368257164955,1.0
19380000,0.4549799,1.0,0.092199855,1590.642857142857,0.44237976521253586,0.44237976521253586,1.0
19390000,1.2186186,1.0,0.09149573,2287.0,1.0301298677921296,1.0301298677921296,1.0
19400000,0.55285215,1.0,0.09194802,1762.7777777777778,1.5158047527074814,1.5158047527074814,1.0
19410000,0.4983548,1.0,0.09180476,1234.125,1.2539040371775627,1.2539040371775627,1.0
19420000,0.51009995,1.0,0.09055987,759.7777777777778,1.764915375245942,1.764915375245942,1.0
19430000,0.9609462,1.0,0.08989232,1112.75,1.0397396057844162,1.0397396057844162,1.0
19440000,1.1156615,1.0,0.090253964,1291.8181818181818,1.2150309085845947,1.2150309085845947,1.0
19450000,0.9645904,1.0,0.08981335,2350.25,1.2330693267285824,1.2330693267285824,1.0
19460000,0.60701436,1.0,0.090113804,2285.8333333333335,2.066666712363561,2.066666712363561,1.0
19470000,0.46172068,1.0,0.089388125,2245.5,1.5728954498966534,1.5728954498966534,1.0
19480000,0.9343001,1.0,0.09017768,1088.5,-0.6666666815678278,-0.6666666815678278,1.0
19490000,0.7352349,1.0,0.090596825,1670.1818181818182,1.3171116773571288,1.3171116773571288,1.0
19500000,0.22239752,1.0,0.091907024,816.8333333333334,1.1727483104914427,1.1727483104914427,1.0
19510000,0.39442578,1.0,0.10804477,983.0,0.25945118963718417,0.25945118963718417,1.0
19520000,0.7153318,1.0,0.12649421,3999.0,None,None,1.0
19530000,1.7526484,1.0,0.12164475,2627.625,0.9500000178813934,0.9500000178813934,1.0
19540000,1.1861606,1.0,0.119669676,605.6666666666666,0.6358842800060908,0.6358842800060908,1.0
19550000,0.97112375,1.0,0.11667702,1044.0,0.49466658880313236,0.49466658880313236,1.0
19560000,0.5342683,1.0,0.113399185,1112.0,1.256462700664997,1.256462700664997,1.0
19570000,0.73688316,1.0,0.11065581,2307.5555555555557,0.7728218492120504,0.7728218492120504,1.0
19580000,0.90633124,1.0,0.10799848,656.625,1.0011040188372136,1.0011040188372136,1.0
19590000,0.22776921,1.0,0.109424844,260.0,0.7333333641290665,0.7333333641290665,1.0
19600000,0.50182456,1.0,0.10714944,2214.75,1.3784221895039082,1.3784221895039082,1.0
19610000,0.99466455,1.0,0.10553408,2105.0,0.9777238791187605,0.9777238791187605,1.0
19620000,0.42881504,1.0,0.10471663,868.0,1.0318665607617452,1.0318665607617452,1.0
19630000,0.9726668,1.0,0.10668504,1465.0,1.1486478373408318,1.1486478373408318,1.0
19640000,0.6730756,1.0,0.10713878,1277.0,0.753060482442379,0.753060482442379,1.0
19650000,0.65408593,1.0,0.105411686,1799.1,1.0003292225301266,1.0003292225301266,1.0
19660000,0.92153364,1.0,0.102480486,1705.125,1.1476051145129733,1.1476051145129733,1.0
19670000,0.078110695,1.0,0.102098964,2730.0,1.9691577766622816,1.9691577766622816,1.0
19680000,0.21326396,1.0,0.102143504,1345.5,2.0171728283166885,2.0171728283166885,1.0
19690000,1.6927795,1.0,0.101242565,2093.0,0.5396440103650093,0.5396440103650093,1.0
19700000,1.4249129,1.0,0.099266656,2480.0,0.9901983638604482,0.9901983638604482,1.0
19710000,0.5209084,1.0,0.0975319,1106.75,1.8459264039993286,1.8459264039993286,1.0
19720000,1.8222809,1.0,0.09549735,2262.6666666666665,0.3381809651851654,0.3381809651851654,1.0
19730000,0.30974695,1.0,0.093729205,2049.285714285714,1.5788397192955017,1.5788397192955017,1.0
19740000,0.24756718,1.0,0.09221354,2055.6666666666665,0.8520660638809204,0.8520660638809204,1.0
19750000,0.20295027,1.0,0.089544825,3459.25,1.8000000566244125,1.8000000566244125,1.0
19760000,0.836865,1.0,0.08845064,1530.6923076923076,0.9261484872549772,0.9261484872549772,1.0
19770000,1.834534,1.0,0.087949835,2606.3333333333335,0.627622029847569,0.627622029847569,1.0
19780000,0.27371085,1.0,0.08689598,1844.1666666666667,1.4223019257187843,1.4223019257187843,1.0
19790000,0.70474494,1.0,0.08594635,1703.0,0.7971103210002184,0.7971103210002184,1.0
19800000,1.0771273,1.0,0.085539706,1111.142857142857,0.8595055174082518,0.8595055174082518,1.0
19810000,0.21361218,1.0,0.085415564,1381.5,1.1088354239861171,1.1088354239861171,1.0
19820000,0.23648517,1.0,0.08481952,1941.75,0.9114151559770107,0.9114151559770107,1.0
19830000,1.3555776,1.0,0.084653646,2553.75,1.1388957917690277,1.1388957917690277,1.0
19840000,0.300165,1.0,0.083611935,3031.2,1.7235216945409775,1.7235216945409775,1.0
19850000,1.5283158,1.0,0.07944697,1757.3333333333333,1.2255547493696213,1.2255547493696213,1.0
19860000,0.811621,1.0,0.0809402,1655.857142857143,0.7374821871519088,0.7374821871519088,1.0
19870000,0.4026489,1.0,0.08080404,1765.142857142857,1.2343215760257509,1.2343215760257509,1.0
19880000,0.735717,1.0,0.080343634,732.6666666666666,1.7778784930706024,1.7778784930706024,1.0
19890000,0.24378273,1.0,0.08021273,1650.7142857142858,0.9614769443869591,0.9614769443869591,1.0
19900000,0.84367836,1.0,0.07971121,1490.5,1.3024353757500648,1.3024353757500648,1.0
19910000,0.24624711,1.0,0.07844339,2197.3333333333335,1.1046251604954402,1.1046251604954402,1.0
19920000,0.4595321,1.0,0.078734465,1347.5714285714287,0.020949742197990416,0.020949742197990416,1.0
19930000,1.091244,1.0,0.078558385,1195.3333333333333,0.10634497255086899,0.10634497255086899,1.0
19940000,0.58850265,1.0,0.078154676,1350.8125,0.9685021102428436,0.9685021102428436,1.0
19950000,0.8921855,1.0,0.07523894,758.6363636363636,0.8826014259830117,0.8826014259830117,1.0
19960000,0.5608819,1.0,0.075290754,716.7272727272727,0.6303186806348654,0.6303186806348654,1.0
19970000,0.49448946,1.0,0.07499472,925.7142857142857,0.6206355623223565,0.6206355623223565,1.0
19980000,0.93060565,1.0,0.07365102,1508.6,1.6736499095956485,1.6736499095956485,1.0
19990000,0.90636647,1.0,0.074611574,1653.2,1.6834216341376305,1.6834216341376305,1.0
20000000,0.29967043,1.0,0.07476013,None,1.2098584294319152,1.2098584294319152,1.0
20010000,0.5392523,2.0,0.07397755,153.23809523809524,-0.2064461983167208,-0.2064461983167208,1.0
20020000,0.5417386,2.0,0.0733887,192.7058823529412,-0.8607641437455363,-0.8607641437455363,1.0
20030000,0.43792704,2.0,0.07108164,197.29032258064515,-0.8342986791149566,-0.8342986791149566,1.0
20040000,0.7822561,2.0,0.07016724,300.258064516129,-0.7472906629554927,-0.7472906629554927,1.0
20050000,1.2305484,2.0,0.070069276,425.1333333333333,-0.5589620744188627,-0.5589620744188627,1.0
20060000,0.76218885,2.0,0.069235295,241.16666666666666,-0.943589741220841,-0.943589741220841,1.0
20070000,0.6002532,2.0,0.06597745,322.59375,-0.6680088448612129,-0.6680088448612129,1.0
20080000,0.54505336,2.0,0.06334003,297.6470588235294,-0.33426573453471065,-0.33426573453471065,1.0
20090000,0.98560095,2.0,0.06072179,226.8235294117647,-0.889731052176406,-0.889731052176406,1.0
20100000,1.1601892,2.0,0.056172892,290.09090909090907,-0.6612907488037039,-0.6612907488037039,1.0
20110000,0.4373705,2.0,0.051369566,339.0,-0.9090908999470148,-0.9090908999470148,1.0
20120000,1.0018315,2.0,0.046008177,387.38235294117646,-0.8039333953245266,-0.8039333953245266,1.0
20130000,0.60515666,2.0,0.041849125,229.97916666666666,-0.8248176695231129,-0.8248176695231129,1.0
20140000,0.367892,2.0,0.036816243,265.2258064516129,-0.7076638586819172,-0.7076638586819172,1.0
20150000,1.1221855,2.0,0.03398818,617.9090909090909,-0.40250008972361684,-0.40250008972361684,1.0
20160000,0.550819,2.0,0.029884093,437.42857142857144,-0.26988202851751575,-0.26988202851751575,1.0
20170000,0.96905255,2.0,0.024724804,277.46875,-0.512186508287083,-0.512186508287083,1.0
20180000,0.94042724,2.0,0.020725101,303.7,-0.31054446825550663,-0.31054446825550663,1.0
20190000,0.456245,2.0,0.016619045,174.59375,-0.4723402944968102,-0.4723402944968102,1.0
20200000,0.58729935,2.0,0.01431166,629.8148148148148,-0.5165767813722293,-0.5165767813722293,1.0
20210000,0.87490684,2.0,0.008296576,264.0,-0.48007144544805797,-0.48007144544805797,1.0
20220000,0.35788363,2.0,0.0032011466,321.1034482758621,-0.6313714253902435,-0.6313714253902435,1.0
20230000,0.5335919,2.0,-0.0028458862,248.1818181818182,-0.7362658311338985,-0.7362658311338985,1.0
20240000,0.6371675,2.0,-0.0061125145,343.52941176470586,-0.3094723850096527,-0.3094723850096527,1.0
20250000,0.6159283,2.0,-0.008417813,251.90322580645162,-0.8257966876029968,-0.8257966876029968,1.0
20260000,0.55530953,2.0,-0.01140636,327.8076923076923,-0.353410463159283,-0.353410463159283,1.0
20270000,0.9285192,2.0,-0.015200166,471.85185185185185,-0.34881925654988133,-0.34881925654988133,1.0
20280000,0.8184868,2.0,-0.016359942,395.4074074074074,-0.2367823768693667,-0.2367823768693667,1.0
20290000,0.5874865,2.0,-0.019910328,315.23333333333335,-0.5120761096477509,-0.5120761096477509,1.0
20300000,0.30059433,2.0,-0.021961855,321.2121212121212,-0.56499695687583,-0.56499695687583,1.0
20310000,0.4676454,2.0,-0.024348222,294.71875,-0.6375134158879519,-0.6375134158879519,1.0
20320000,0.1848905,2.0,-0.027335307,395.48148148148147,-0.3381236540643792,-0.3381236540643792,1.0
20330000,0.9776289,2.0,-0.03264255,217.86111111111111,-0.40006333308087455,-0.40006333308087455,1.0
20340000,0.44519877,2.0,-0.03720246,279.2368421052632,-0.056456832161971504,-0.056456832161971504,1.0
20350000,0.49781403,2.0,-0.039039057,663.125,0.12902927877647535,0.12902927877647535,1.0
20360000,0.57641983,2.0,-0.039589517,430.4166666666667,-0.3705586803996045,-0.3705586803996045,1.0
20370000,0.73877436,2.0,-0.04068609,343.0967741935484,-0.23816748479237923,-0.23816748479237923,1.0
20380000,0.8490842,2.0,-0.04176025,372.3103448275862,-0.5076798619154621,-0.5076798619154621,1.0
20390000,0.567254,2.0,-0.04290087,390.53846153846155,-0.2536558262430705,-0.2536558262430705,1.0
20400000,0.27633315,2.0,-0.044797048,371.2,0.17174595625450215,0.17174595625450215,1.0
20410000,0.7417587,2.0,-0.044519596,391.0740740740741,-0.3025259940939791,-0.3025259940939791,1.0
20420000,1.034354,2.0,-0.045155887,420.04545454545456,0.2796509031738554,0.2796509031738554,1.0
20430000,0.5930338,2.0,-0.045632564,526.7777777777778,-0.21357938131460777,-0.21357938131460777,1.0
20440000,1.0525442,2.0,-0.047488898,306.6666666666667,-0.20188045129179955,-0.20188045129179955,1.0
20450000,0.3543068,2.0,-0.047677357,283.55172413793105,-0.131804560078308,-0.131804560078308,1.0
20460000,0.6217585,2.0,-0.04815885,369.2352941176471,0.16980855627094998,0.16980855627094998,1.0
20470000,0.963202,2.0,-0.046619624,204.85714285714286,0.019582032092979977,0.019582032092979977,1.0
20480000,0.71738535,2.0,-0.04659078,558.9565217391304,0.3553023299574852,0.3553023299574852,1.0
20490000,0.7041867,2.0,-0.047138777,556.6363636363636,-0.14925387589370503,-0.14925387589370503,1.0
20500000,0.6977242,2.0,-0.046829827,471.72,0.1903774995356798,0.1903774995356798,1.0
20510000,1.0697246,2.0,-0.046133507,411.9166666666667,0.2258700469606801,0.2258700469606801,1.0
20520000,0.35700336,2.0,-0.045607217,543.6,-0.1362323835492134,-0.1362323835492134,1.0
20530000,0.41176227,2.0,-0.04414268,480.8095238095238,0.42124190019524616,0.42124190019524616,1.0
20540000,0.48748016,2.0,-0.040188216,401.83870967741933,0.10489950541939054,0.10489950541939054,1.0
20550000,0.3022767,2.0,-0.037174135,519.8333333333334,0.37451967206739245,0.37451967206739245,1.0
20560000,1.3242644,2.0,-0.03349008,884.9,-0.017325037717819215,-0.017325037717819215,1.0
20570000,0.5103897,2.0,-0.028982569,640.5833333333334,-0.2661551849118301,-0.2661551849118301,1.0
20580000,0.74243015,2.0,-0.020265691,366.28,0.33818335303415853,0.33818335303415853,1.0
20590000,0.83036846,2.0,-0.016069917,335.42424242424244,-0.6623888837380542,-0.6623888837380542,1.0
20600000,0.3473166,2.0,-0.014011258,503.1111111111111,-0.0984062800804774,-0.0984062800804774,1.0
20610000,0.42641637,2.0,-0.010677336,489.23809523809524,0.18557858420535922,0.18557858420535922,1.0
20620000,0.7259913,2.0,-0.007425103,310.38461538461536,0.5832006659358739,0.5832006659358739,1.0
20630000,0.7455018,2.0,-0.005046454,405.64516129032256,0.2059920813356127,0.2059920813356127,1.0
20640000,0.43448785,2.0,-0.0021209635,325.0344827586207,0.31270500435493886,0.31270500435493886,1.0
20650000,0.45547262,2.0,-0.00045976,407.8636363636364,0.30680951653491884,0.30680951653491884,1.0
20660000,0.6267757,2.0,0.0022067109,576.8,0.3589503502144533,0.3589503502144533,1.0
20670000,0.43933532,2.0,0.0051355544,475.9166666666667,0.33222983845255594,0.33222983845255594,1.0
20680000,1.3162138,2.0,0.009539548,650.7857142857143,0.4067772129042582,0.4067772129042582,1.0
20690000,1.1336375,2.0,0.01266784,374.8666666666667,-0.15184023645189074,-0.15184023645189074,1.0
20700000,0.83691,2.0,0.013628223,507.42105263157896,-0.06286171870306134,-0.06286171870306134,1.0
20710000,0.58372146,2.0,0.015953746,480.84615384615387,0.30039492435753345,0.30039492435753345,1.0
20720000,0.68705326,2.0,0.01778197,525.7894736842105,0.3337811670369572,0.3337811670369572,1.0
20730000,1.5300394,2.0,0.020499555,740.75,0.35315986862406135,0.35315986862406135,1.0
20740000,0.57863015,2.0,0.02450486,343.1363636363636,-0.02610919300628745,-0.02610919300628745,1.0
20750000,0.65033484,2.0,0.027711151,596.44,-0.06770772859454155,-0.06770772859454155,1.0
20760000,1.1578368,2.0,0.029985992,474.5,-0.13970113622731176,-0.13970113622731176,1.0
20770000,0.82247806,2.0,0.03150583,213.3,-0.005187334958463907,-0.005187334958463907,1.0
20780000,0.56205994,2.0,0.032336723,543.0909090909091,0.32219502761175756,0.32219502761175756,1.0
20790000,0.59307086,2.0,0.034168556,475.125,-0.009631238877773285,-0.009631238877773285,1.0
20800000,0.71469975,2.0,0.035527408,556.6,0.3294453488095947,0.3294453488095947,1.0
20810000,0.5566101,2.0,0.036513157,482.06451612903226,0.4485266492480323,0.4485266492480323,1.0
20820000,0.86170745,2.0,0.036988515,336.17391304347825,0.12831137670824924,0.12831137670824924,1.0
20830000,0.487537,2.0,0.038763374,815.6363636363636,0.16431383002135488,0.16431383002135488,1.0
20840000,0.45626834,2.0,0.039661825,241.25806451612902,-0.2632238203111817,-0.2632238203111817,1.0
20850000,0.7103077,2.0,0.04032076,386.0,-0.2881741906205813,-0.2881741906205813,1.0
20860000,0.9121733,2.0,0.03916191,436.3,-0.09612152211625001,-0.09612152211625001,1.0
20870000,0.44576302,2.0,0.03907551,283.037037037037,0.19035219010852633,0.19035219010852633,1.0
20880000,0.64204395,2.0,0.040515564,404.4,0.023112925390402477,0.023112925390402477,1.0
20890000,0.64232004,2.0,0.04013307,314.93548387096774,0.06812844993103118,0.06812844993103118,1.0
20900000,0.8131638,2.0,0.041775048,533.0357142857143,-0.1460794140584767,-0.1460794140584767,1.0
20910000,0.2890188,2.0,0.040428072,556.25,-0.4116772440346805,-0.4116772440346805,1.0
20920000,0.5658769,2.0,0.04158359,427.25,-0.486807666326824,-0.486807666326824,1.0
20930000,0.93941146,2.0,0.04095432,479.88,-0.11655825986103578,-0.11655825986103578,1.0
20940000,1.0357094,2.0,0.040002666,538.0,-0.3990322965032914,-0.3990322965032914,1.0
20950000,1.1901855,2.0,0.03826695,446.18518518518516,-0.20675534038589552,-0.20675534038589552,1.0
20960000,0.7932831,2.0,0.037888356,484.72727272727275,-0.39043224559110756,-0.39043224559110756,1.0
20970000,0.8622014,2.0,0.036416695,633.9583333333334,-0.26376439730326334,-0.26376439730326334,1.0
20980000,0.16737272,2.0,0.033755653,395.3333333333333,-0.6122425869107246,-0.6122425869107246,1.0
20990000,1.3129678,2.0,0.031728193,546.3076923076923,-0.021210781697716032,-0.021210781697716032,1.0
21000000,0.70797455,2.0,0.032136887,456.5,-0.39787714059154194,-0.39787714059154194,1.0
21010000,0.45692536,2.0,0.031530276,438.56,0.30603172460740263,0.30603172460740263,1.0
21020000,1.3231968,2.0,0.031175839,303.0,-0.09505218546837568,-0.09505218546837568,1.0
21030000,0.3377038,2.0,0.030575357,427.88235294117646,0.4686920327444871,0.4686920327444871,1.0
21040000,0.8265286,2.0,0.030946853,458.5,0.1357194036245346,0.1357194036245346,1.0
21050000,0.40814084,2.0,0.030079955,402.5769230769231,-0.1280735713140718,-0.1280735713140718,1.0
21060000,0.30308074,2.0,0.030038673,351.875,0.20104838294141433,0.20104838294141433,1.0
21070000,0.38507262,2.0,0.030916782,785.4117647058823,0.13055917294695973,0.13055917294695973,1.0
21080000,0.59637856,2.0,0.03151806,463.85714285714283,0.343957407400012,0.343957407400012,1.0
21090000,0.8551748,2.0,0.032179933,585.85,-0.5646785566849368,-0.5646785566849368,1.0
21100000,0.38378942,2.0,0.031909857,686.7272727272727,0.18405459448695183,0.18405459448695183,1.0
21110000,0.81079787,2.0,0.03273985,525.6666666666666,0.10273022530600429,0.10273022530600429,1.0
21120000,0.4445904,2.0,0.03351461,472.6363636363636,-0.31982810888439417,-0.31982810888439417,1.0
21130000,0.89096075,2.0,0.03378655,430.741935483871,-0.2547459858987067,-0.2547459858987067,1.0
21140000,1.1787547,2.0,0.032846037,533.7777777777778,-0.21215789412197314,-0.21215789412197314,1.0
21150000,0.8436948,2.0,0.032288484,531.7727272727273,-0.18484823107719422,-0.18484823107719422,1.0
21160000,0.59922594,2.0,0.030266928,382.0357142857143,-0.1861469715833664,-0.1861469715833664,1.0
21170000,1.2313211,2.0,0.027221719,747.6923076923077,-0.040294939085193306,-0.040294939085193306,1.0
21180000,0.6907974,2.0,0.02554588,334.12,-0.3342048114254361,-0.3342048114254361,1.0
21190000,0.32035953,2.0,0.023286171,442.86206896551727,-0.49317233903067453,-0.49317233903067453,1.0
21200000,0.5772485,2.0,0.021453721,335.56666666666666,0.05367759818380529,0.05367759818380529,1.0
21210000,0.56026983,2.0,0.020351209,404.68,-0.03732928385337194,-0.03732928385337194,1.0
21220000,0.5764754,2.0,0.01953747,440.25,0.2550542510074118,0.2550542510074118,1.0
21230000,0.8111166,2.0,0.019082613,720.5882352941177,-0.23352971225976943,-0.23352971225976943,1.0
21240000,0.79160476,2.0,0.019149357,609.1,-0.4003944421807925,-0.4003944421807925,1.0
21250000,1.041675,2.0,0.018129561,894.0,0.2223412845941151,0.2223412845941151,1.0
21260000,0.59055936,2.0,0.016834378,448.2068965517241,0.3395096022755869,0.3395096022755869,1.0
21270000,0.4214582,2.0,0.01485609,359.2857142857143,-0.10118411074985158,-0.10118411074985158,1.0
21280000,0.09170477,2.0,0.01479211,1017.6666666666666,0.5628730444745584,0.5628730444745584,1.0
21290000,0.7042258,2.0,0.014717938,389.12,0.05304732918739319,0.05304732918739319,1.0
21300000,0.6095849,2.0,0.014034403,454.57575757575756,0.13208001395387034,0.13208001395387034,1.0
21310000,0.7103256,2.0,0.013143046,507.1666666666667,-0.2635544564574957,-0.2635544564574957,1.0
21320000,0.0969312,2.0,0.011863749,975.4444444444445,-0.06018759869039059,-0.06018759869039059,1.0
21330000,0.8384421,2.0,0.012204242,1002.3333333333334,0.4690973609685898,0.4690973609685898,1.0
21340000,1.0034992,2.0,0.011726811,526.4137931034483,-0.5418100129812956,-0.5418100129812956,1.0
21350000,0.5853737,2.0,0.011605636,408.03333333333336,-0.020528583516997677,-0.020528583516997677,1.0
21360000,0.38296342,2.0,0.012388593,385.4230769230769,-0.2665013252727447,-0.2665013252727447,1.0
21370000,0.47102714,2.0,0.011777005,303.7647058823529,-0.06077782490423748,-0.06077782490423748,1.0
21380000,0.81541586,2.0,0.012665051,559.578947368421,0.19635013622396133,0.19635013622396133,1.0
21390000,0.52523166,2.0,0.01301,483.17857142857144,0.044682377576828004,0.044682377576828004,1.0
21400000,0.89367926,2.0,0.014202005,434.25,-0.028687062052388985,-0.028687062052388985,1.0
21410000,0.4267114,2.0,0.016118122,603.9230769230769,0.21946564770263174,0.21946564770263174,1.0
21420000,0.81145096,2.0,0.017049978,522.7727272727273,-0.007528266869485378,-0.007528266869485378,1.0
21430000,0.39939168,2.0,0.019277124,377.8181818181818,-0.05516170737919984,-0.05516170737919984,1.0
