Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
87490000,0.95428026,54.87078651685393,0.34723607,0.5628286188238123,0.5628286188238123,1.0
87500000,0.93808824,53.06989247311828,0.35732523,0.5809854448482554,0.5809854448482554,1.0
87510000,0.94413114,58.232142857142854,0.36438143,0.5608151384762355,0.5608151384762355,1.0
87520000,0.95529974,60.58895705521472,0.3812557,0.6322652748757345,0.6322652748757345,1.0
87530000,0.943794,52.288770053475936,0.379542,0.5730208120244072,0.5730208120244072,1.0
87540000,0.95760804,53.16129032258065,0.377411,0.5709717408303292,0.5709717408303292,1.0
87550000,0.94737965,64.30065359477125,0.34354052,0.45234502491608164,0.45234502491608164,1.0
87560000,0.9708793,57.30409356725146,0.3463891,0.4400157416075991,0.4400157416075991,1.0
87570000,0.949142,55.11797752808989,0.36603045,0.5184890105483237,0.5184890105483237,1.0
87580000,0.9736767,51.8421052631579,0.3591221,0.5584994385116979,0.5584994385116979,1.0
87590000,0.9678971,55.85795454545455,0.3697133,0.5806914395229383,0.5806914395229383,1.0
87600000,0.94858867,51.27894736842105,0.37339947,0.4856097020600971,0.4856097020600971,1.0
87610000,0.9406422,53.123655913978496,0.3854827,0.6023650114895195,0.6023650114895195,1.0
87620000,0.9799934,61.23125,0.3549196,0.42712900787591934,0.42712900787591934,1.0
87630000,0.9532,66.45270270270271,0.3627359,0.5823222326265799,0.5823222326265799,1.0
87640000,0.97810555,55.73863636363637,0.36003566,0.46800450811331923,0.46800450811331923,1.0
87650000,0.93557054,61.91875,0.35674995,0.5011362738907337,0.5011362738907337,1.0
87660000,0.9973908,55.72571428571428,0.36310637,0.532356241089957,0.532356241089957,1.0
87670000,0.9624987,56.91379310344828,0.36645752,0.6209674830409302,0.6209674830409302,1.0
87680000,0.9277054,49.08,0.35325462,0.540047717988491,0.540047717988491,1.0
87690000,0.97232413,50.645833333333336,0.38395843,0.6356418874735633,0.6356418874735633,1.0
87700000,0.9535987,54.787709497206706,0.36701828,0.5755449233774367,0.5755449233774367,1.0
87710000,0.9476283,52.47089947089947,0.3668873,0.6190034024929875,0.6190034024929875,1.0
87720000,0.9534269,50.61658031088083,0.3811723,0.5965209523013218,0.5965209523013218,1.0
87730000,0.95189196,48.73,0.37406307,0.5902114671468734,0.5902114671468734,1.0
87740000,0.9339078,54.477777777777774,0.37173054,0.5345577448606491,0.5345577448606491,1.0
87750000,0.9463947,58.023529411764706,0.3460981,0.4369037806987762,0.4369037806987762,1.0
87760000,0.9769509,55.71590909090909,0.37011722,0.637235470793464,0.637235470793464,1.0
87770000,0.94482136,59.2289156626506,0.38257423,0.6028439187141786,0.6028439187141786,1.0
87780000,0.9589561,59.3433734939759,0.3836379,0.6986342787024487,0.6986342787024487,1.0
87790000,0.9526038,51.3717277486911,0.3771467,0.6124986506881515,0.6124986506881515,1.0
87800000,0.9672037,61.76875,0.36598405,0.5263368174433708,0.5263368174433708,1.0
87810000,0.9688646,53.04891304347826,0.36703244,0.5444105594702389,0.5444105594702389,1.0
87820000,0.9595843,52.401069518716575,0.35982072,0.49851226838514767,0.49851226838514767,1.0
87830000,0.96972084,52.41711229946524,0.38332623,0.5939555780135374,0.5939555780135374,1.0
87840000,0.9600218,58.43529411764706,0.34483638,0.5302996600375456,0.5302996600375456,1.0
87850000,0.98593754,57.02906976744186,0.36428386,0.547187743145366,0.547187743145366,1.0
87860000,0.98095506,60.28395061728395,0.3384181,0.5190425563005754,0.5190425563005754,1.0
87870000,0.95962924,59.83030303030303,0.3577472,0.564828439914819,0.564828439914819,1.0
87880000,0.9539301,50.47179487179487,0.38150188,0.5603863804768293,0.5603863804768293,1.0
87890000,0.95417094,52.875,0.35308465,0.5016752374560937,0.5016752374560937,1.0
87900000,0.9657531,55.03351955307262,0.3614863,0.5538312456461304,0.5538312456461304,1.0
87910000,0.9677996,47.20673076923077,0.37730196,0.6155987714345639,0.6155987714345639,1.0
87920000,0.9404155,57.38728323699422,0.35090232,0.549737237436923,0.549737237436923,1.0
87930000,0.9378318,54.32022471910113,0.378185,0.5740603530005123,0.5740603530005123,1.0
87940000,0.9871014,53.85245901639344,0.35625476,0.4952958367028079,0.4952958367028079,1.0
87950000,0.981801,57.67058823529412,0.35547772,0.49811720569231355,0.49811720569231355,1.0
87960000,0.9767782,56.786127167630056,0.36166197,0.4928950433097134,0.4928950433097134,1.0
87970000,0.9910966,63.1474358974359,0.34395784,0.4758893671708229,0.4758893671708229,1.0
87980000,0.9687318,51.92063492063492,0.37503344,0.5874073656778487,0.5874073656778487,1.0
87990000,0.9791856,56.63793103448276,0.38620088,0.5529539739263469,0.5529539739263469,1.0
88000000,0.95581156,52.047872340425535,0.35616514,0.5220731037094238,0.5220731037094238,1.0
88010000,1.0415323,60.38036809815951,0.36902034,0.6080548485363919,0.6080548485363919,1.0
88020000,0.9830016,65.64666666666666,0.36040127,0.5606969404220581,0.5606969404220581,1.0
88030000,0.9452022,51.35602094240838,0.3908995,0.6131968211129074,0.6131968211129074,1.0
88040000,0.9569203,53.35675675675676,0.35879347,0.4927332037204021,0.4927332037204021,1.0
88050000,0.9723082,56.12068965517241,0.38064215,0.5988689236257269,0.5988689236257269,1.0
88060000,0.9496798,60.28834355828221,0.34529257,0.5342701936792011,0.5342701936792011,1.0
88070000,1.070657,68.08275862068966,0.35658017,0.49083033347951954,0.49083033347951954,1.0
88080000,0.9442174,54.209944751381215,0.3741627,0.5484162661252101,0.5484162661252101,1.0
88090000,0.95207924,51.904761904761905,0.36942318,0.5350100101617278,0.5350100101617278,1.0
88100000,0.98874867,56.36931818181818,0.37607333,0.6473971005867828,0.6473971005867828,1.0
88110000,0.93253404,50.27461139896373,0.37887153,0.6060839014349824,0.6060839014349824,1.0
88120000,0.96942836,59.33734939759036,0.37950018,0.5676174260765673,0.5676174260765673,1.0
88130000,0.98948646,65.4635761589404,0.37191382,0.5507880113772209,0.5507880113772209,1.0
88140000,0.97973573,50.649484536082475,0.36480013,0.5362631061027959,0.5362631061027959,1.0
88150000,0.9540095,50.03589743589744,0.37159404,0.5904538163771996,0.5904538163771996,1.0
88160000,0.95764995,56.45977011494253,0.362379,0.42757237813938626,0.42757237813938626,1.0
88170000,0.9818192,55.162921348314605,0.35544786,0.47419463148277796,0.47419463148277796,1.0
88180000,0.9803232,50.932291666666664,0.3888184,0.6043937051047882,0.6043937051047882,1.0
88190000,0.9469791,49.81725888324873,0.37095162,0.553661901636172,0.553661901636172,1.0
88200000,0.94323313,53.25945945945946,0.39190376,0.6540048206174696,0.6540048206174696,1.0
88210000,0.976595,53.431693989071036,0.3758453,0.48741088571444235,0.48741088571444235,1.0
88220000,0.9779317,59.527272727272724,0.35466462,0.49159145608092797,0.49159145608092797,1.0
88230000,0.9619812,55.92613636363637,0.3440146,0.46682779931209306,0.46682779931209306,1.0
88240000,0.95326746,53.23783783783784,0.37638146,0.6004315837009533,0.6004315837009533,1.0
88250000,0.99379605,53.349726775956285,0.3689192,0.5850319272833444,0.5850319272833444,1.0
88260000,0.99921054,50.2994923857868,0.36798835,0.5638695099027023,0.5638695099027023,1.0
88270000,0.98856014,61.65822784810127,0.34458652,0.48139011973067175,0.48139011973067175,1.0
88280000,0.94741815,60.131736526946106,0.3853194,0.5943215089643786,0.5943215089643786,1.0
88290000,0.99163634,59.78260869565217,0.38972571,0.59090987347668,0.59090987347668,1.0
88300000,0.93223226,53.145161290322584,0.367888,0.5483929646271531,0.5483929646271531,1.0
88310000,0.9673148,51.26315789473684,0.3627671,0.5481402296768991,0.5481402296768991,1.0
88320000,0.959422,55.07821229050279,0.36275393,0.5315996828025946,0.5315996828025946,1.0
88330000,0.9491505,57.017341040462426,0.36396787,0.6176317337620465,0.6176317337620465,1.0
88340000,0.96087426,57.27906976744186,0.36677223,0.5699947181829187,0.5699947181829187,1.0
88350000,0.95397043,58.357142857142854,0.398607,0.619526136134352,0.619526136134352,1.0
88360000,0.9673975,55.96648044692738,0.37069583,0.5536387825811375,0.5536387825811375,1.0
88370000,0.96614206,60.490566037735846,0.3624244,0.5221926978549117,0.5221926978549117,1.0
88380000,0.9593663,55.8876404494382,0.37147307,0.49626429563158014,0.49626429563158014,1.0
88390000,0.9224988,49.98963730569948,0.37793705,0.46290022350963533,0.46290022350963533,1.0
88400000,0.9716122,54.14207650273224,0.38627833,0.563289869352768,0.563289869352768,1.0
88410000,0.9542895,62.46153846153846,0.3745183,0.5647492932203488,0.5647492932203488,1.0
88420000,0.9626665,55.58757062146893,0.3865391,0.5716186051314833,0.5716186051314833,1.0
88430000,1.0582287,56.03977272727273,0.380083,0.5572868815877221,0.5572868815877221,1.0
88440000,0.95651764,56.06857142857143,0.36294812,0.5555845396859306,0.5555845396859306,1.0
88450000,0.9700028,55.59090909090909,0.38784763,0.5239181427115743,0.5239181427115743,1.0
88460000,0.97174484,54.353591160220994,0.3610016,0.5034482943418935,0.5034482943418935,1.0
88470000,0.9621905,65.70860927152317,0.38932252,0.6168757621815663,0.6168757621815663,1.0
88480000,0.93588555,52.24193548387097,0.3801181,0.5808980750140323,0.5808980750140323,1.0
88490000,0.99089885,57.22093023255814,0.35460538,0.5244072297977846,0.5244072297977846,1.0
88500000,0.9863561,54.87150837988827,0.3672743,0.5754555377214314,0.5754555377214314,1.0
88510000,0.9869618,55.443820224719104,0.38633764,0.5743544600652845,0.5743544600652845,1.0
88520000,0.9860016,62.12658227848101,0.36444232,0.4570553148094612,0.4570553148094612,1.0
88530000,0.953574,60.374233128834355,0.35167035,0.5463474846325038,0.5463474846325038,1.0
88540000,0.9607935,49.68527918781726,0.3937889,0.6445278776478647,0.6445278776478647,1.0
88550000,0.9842794,56.51704545454545,0.38898134,0.6027354669164527,0.6027354669164527,1.0
88560000,0.9537462,59.193939393939395,0.38427615,0.5768111647981586,0.5768111647981586,1.0
88570000,0.9572709,53.21621621621622,0.39535385,0.6436091464919013,0.6436091464919013,1.0
88580000,0.9769273,55.87931034482759,0.34177336,0.42688415173826544,0.42688415173826544,1.0
88590000,0.97696257,56.17142857142857,0.3671034,0.5770885150773185,0.5770885150773185,1.0
88600000,0.9595793,57.18023255813954,0.35714504,0.6048453006633493,0.6048453006633493,1.0
88610000,0.95384604,63.34394904458599,0.38483945,0.6433228876940005,0.6433228876940005,1.0
88620000,0.9553123,56.645348837209305,0.35776436,0.45598630537820417,0.45598630537820417,1.0
88630000,0.9618039,66.32214765100672,0.37177578,0.5711509365363409,0.5711509365363409,1.0
88640000,0.9434977,53.868852459016395,0.41950175,0.7360559914793287,0.7360559914793287,1.0
88650000,0.9634981,52.75806451612903,0.38125396,0.6025330248058484,0.6025330248058484,1.0
88660000,0.95504606,55.63428571428572,0.38034403,0.49073064394972543,0.49073064394972543,1.0
88670000,0.9719079,57.38953488372093,0.36635715,0.5697979157747224,0.5697979157747224,1.0
88680000,0.97504896,53.2,0.36494362,0.5681923988703135,0.5681923988703135,1.0
88690000,0.9634813,54.63128491620112,0.3801041,0.5649857104823576,0.5649857104823576,1.0
88700000,0.9800912,54.81111111111111,0.3849054,0.6114393966065512,0.6114393966065512,1.0
88710000,0.98147255,60.32716049382716,0.37089482,0.5437817301279233,0.5437817301279233,1.0
88720000,0.9446913,53.11764705882353,0.39589205,0.6150986198435493,0.6150986198435493,1.0
88730000,1.0068958,57.648809523809526,0.38881657,0.6323454940602893,0.6323454940602893,1.0
88740000,0.968919,60.938650306748464,0.37136924,0.6081389038840685,0.6081389038840685,1.0
88750000,0.9730475,74.15789473684211,0.36396766,0.5345502952884015,0.5345502952884015,1.0
88760000,0.9590937,53.37158469945355,0.37789282,0.5959622540760562,0.5959622540760562,1.0
88770000,0.97764754,56.53448275862069,0.36315975,0.49685169739284735,0.49685169739284735,1.0
88780000,0.97794914,50.09230769230769,0.36708823,0.5393348379012866,0.5393348379012866,1.0
88790000,0.93917644,55.25698324022346,0.38909814,0.5759527526754241,0.5759527526754241,1.0
88800000,0.92331195,59.236363636363635,0.34967417,0.49108545382817587,0.49108545382817587,1.0
88810000,0.9551344,55.67231638418079,0.38003126,0.5273157843088699,0.5273157843088699,1.0
88820000,0.95287585,52.283422459893046,0.36341548,0.49820156658397,0.49820156658397,1.0
88830000,0.9556922,55.23033707865169,0.36561936,0.46169237039062416,0.46169237039062416,1.0
88840000,0.98254126,50.43298969072165,0.3617229,0.49625152349472046,0.49625152349472046,1.0
88850000,0.95509666,55.43333333333333,0.363739,0.5452571825848685,0.5452571825848685,1.0
88860000,0.9391893,58.295180722891565,0.36885554,0.48296831745699226,0.48296831745699226,1.0
88870000,0.9751725,58.61538461538461,0.36859378,0.5393499481607471,0.5393499481607471,1.0
88880000,0.9717917,52.41935483870968,0.3848768,0.6031142159174847,0.6031142159174847,1.0
88890000,0.95154065,60.65243902439025,0.39677274,0.5982002419669453,0.5982002419669453,1.0
88900000,0.95907545,59.63803680981595,0.35473874,0.49785085982340244,0.49785085982340244,1.0
88910000,0.9472125,54.44198895027624,0.36550954,0.5588745527504557,0.5588745527504557,1.0
88920000,0.94811314,58.0,0.35396227,0.5855546791172592,0.5855546791172592,1.0
88930000,0.96567917,57.040462427745666,0.38755617,0.5504667138777717,0.5504667138777717,1.0
88940000,0.95246434,57.11695906432749,0.37852496,0.5903106087829635,0.5903106087829635,1.0
88950000,0.9480389,62.79113924050633,0.37071615,0.5205303249479849,0.5205303249479849,1.0
88960000,0.9637845,61.465408805031444,0.36914656,0.5354197580109602,0.5354197580109602,1.0
88970000,0.9288239,61.22222222222222,0.36084247,0.5316514865851697,0.5316514865851697,1.0
88980000,0.9581699,56.05172413793103,0.393607,0.6218114526107393,0.6218114526107393,1.0
88990000,0.9819327,55.151685393258425,0.3645492,0.49639210473285633,0.49639210473285633,1.0
89000000,0.9926584,56.22857142857143,0.36941767,0.5326239582470486,0.5326239582470486,1.0
89010000,0.9509146,55.98285714285714,0.36633113,0.5433025237492153,0.5433025237492153,1.0
89020000,0.97205096,46.8421052631579,0.37698042,0.49409638951269635,0.49409638951269635,1.0
89030000,1.0088689,62.9125,0.35960093,0.45268714614212513,0.45268714614212513,1.0
89040000,0.9936567,55.18390804597701,0.37406808,0.574858287970225,0.574858287970225,1.0
89050000,0.9322954,54.30386740331492,0.37991223,0.6678239772332966,0.6678239772332966,1.0
89060000,0.9393571,63.13125,0.35624993,0.5750161923468113,0.5750161923468113,1.0
89070000,0.9742819,51.637837837837836,0.38326943,0.5251394168750659,0.5251394168750659,1.0
89080000,0.9765084,65.83552631578948,0.35579133,0.5012864533223604,0.5012864533223604,1.0
89090000,0.9682127,51.03174603174603,0.37498403,0.608780391317196,0.608780391317196,1.0
89100000,1.0198998,57.50877192982456,0.35904902,0.4978052109305622,0.4978052109305622,1.0
89110000,0.9824889,58.1812865497076,0.36164415,0.5162194854409031,0.5162194854409031,1.0
89120000,0.9566219,54.726256983240226,0.36829582,0.5259684742484962,0.5259684742484962,1.0
89130000,0.9561325,54.79213483146067,0.36362448,0.4848038989506411,0.4848038989506411,1.0
89140000,0.92197555,51.97883597883598,0.3914916,0.5664925559487923,0.5664925559487923,1.0
89150000,0.94386077,61.24375,0.37829468,0.5031909067183733,0.5031909067183733,1.0
89160000,0.9352985,53.96153846153846,0.36730722,0.5822331931564834,0.5822331931564834,1.0
89170000,0.9527094,57.78823529411765,0.36719862,0.48372054135098175,0.48372054135098175,1.0
89180000,0.9579754,57.622093023255815,0.39415532,0.5589897819729739,0.5589897819729739,1.0
89190000,0.94097334,50.461139896373055,0.37322032,0.503117842995441,0.503117842995441,1.0
89200000,0.92595446,54.68888888888889,0.36065063,0.46808662745687696,0.46808662745687696,1.0
89210000,1.0020577,54.13661202185792,0.36284062,0.43374368694962046,0.43374368694962046,1.0
89220000,0.94122463,51.23157894736842,0.37914136,0.5154320503536024,0.5154320503536024,1.0
89230000,0.96643245,57.747058823529414,0.3797759,0.5772396610063665,0.5772396610063665,1.0
89240000,0.9256872,57.84705882352941,0.38417098,0.5182784739662619,0.5182784739662619,1.0
89250000,0.9451832,54.349726775956285,0.39006144,0.520298046492488,0.520298046492488,1.0
89260000,0.9488608,55.52298850574713,0.371469,0.5527680608732947,0.5527680608732947,1.0
89270000,0.9399617,52.297872340425535,0.37265673,0.5434018253011906,0.5434018253011906,1.0
89280000,0.93806416,51.44041450777202,0.36938065,0.5139432333293974,0.5139432333293974,1.0
89290000,0.947437,49.566326530612244,0.39421448,0.6225157808892581,0.6225157808892581,1.0
89300000,0.9425788,57.63529411764706,0.37041172,0.5191264320822323,0.5191264320822323,1.0
89310000,0.97801054,61.43125,0.364839,0.53862369582057,0.53862369582057,1.0
89320000,0.9818081,54.455555555555556,0.36696145,0.5561502340767118,0.5561502340767118,1.0
89330000,0.960206,61.6625,0.3517212,0.4145902570337057,0.4145902570337057,1.0
89340000,0.93386537,56.660919540229884,0.38561657,0.5749832819933178,0.5749832819933178,1.0
89350000,1.087192,66.83108108108108,0.3656415,0.60803243155415,0.60803243155415,1.0
89360000,0.9589144,58.377245508982035,0.37080964,0.5807146194452297,0.5807146194452297,1.0
89370000,0.97093236,58.80357142857143,0.36342832,0.5365029314444179,0.5365029314444179,1.0
89380000,0.93812823,60.122699386503065,0.37609276,0.5827434944228892,0.5827434944228892,1.0
89390000,0.9554177,48.61691542288557,0.37779114,0.5625648934449723,0.5625648934449723,1.0
89400000,0.9779883,55.32022471910113,0.37696877,0.5405735547622937,0.5405735547622937,1.0
